24,6086,226.04,183.23,52.56,191.57,1,-1,-1,-1
24,6085,3.08,168.04,34.77,253.96,1,-1,-1,-1
24,6077,317.87,202.79,65.96,150.39,1,-1,-1,-1
24,6066,221.83,154.51,148.69,301.50,1,-1,-1,-1
24,6065,577.68,173.32,75.76,244.52,1,-1,-1,-1
24,6062,140.90,190.59,60.57,185.33,1,-1,-1,-1
25,6086,231.20,178.10,61.14,199.40,1,-1,-1,-1
25,6085,3.26,164.82,37.75,261.33,1,-1,-1,-1
25,6077,324.68,203.43,61.44,147.58,1,-1,-1,-1
25,6066,233.05,152.33,141.83,302.40,1,-1,-1,-1
25,6065,588.28,171.97,64.58,242.86,1,-1,-1,-1
25,6062,122.67,188.91,72.60,190.01,1,-1,-1,-1
26,6086,236.87,177.37,70.51,202.39,1,-1,-1,-1
26,6085,3.72,160.75,40.91,266.16,1,-1,-1,-1
26,6077,332.39,203.79,55.49,145.20,1,-1,-1,-1
26,6066,244.27,152.66,133.42,302.32,1,-1,-1,-1
26,6065,597.58,172.86,54.36,241.53,1,-1,-1,-1
26,6062,108.54,187.86,84.84,192.66,1,-1,-1,-1
27,6088,538.77,202.41,31.32,30.00,1,-1,-1,-1
27,6086,237.72,179.79,74.06,200.71,1,-1,-1,-1
27,6085,4.27,158.72,44.88,269.57,1,-1,-1,-1
27,6077,341.44,206.61,47.73,141.99,1,-1,-1,-1
27,6066,262.53,152.14,122.01,302.82,1,-1,-1,-1
27,6065,605.31,175.66,45.33,238.40,1,-1,-1,-1
27,6062,97.15,187.85,96.43,195.04,1,-1,-1,-1
28,6086,238.89,181.77,75.30,198.17,1,-1,-1,-1
28,6085,4.71,157.79,49.75,271.54,1,-1,-1,-1
28,6066,279.83,152.43,114.20,302.48,1,-1,-1,-1
28,6065,612.97,177.69,36.68,231.60,1,-1,-1,-1
28,6062,89.50,188.33,106.25,196.05,1,-1,-1,-1
29,6086,239.86,180.54,77.04,197.72,1,-1,-1,-1
29,6085,7.06,156.34,56.01,271.68,1,-1,-1,-1
29,6066,292.74,152.28,107.18,302.66,1,-1,-1,-1
29,6062,82.98,187.84,114.18,196.86,1,-1,-1,-1
30,6086,245.45,182.35,75.26,193.76,1,-1,-1,-1
30,6085,7.47,156.05,62.61,269.34,1,-1,-1,-1
30,6066,301.38,152.98,104.83,301.65,1,-1,-1,-1
30,6062,82.36,187.87,115.09,197.00,1,-1,-1,-1
31,6086,253.09,188.09,74.62,188.42,1,-1,-1,-1
31,6085,9.50,157.50,70.35,267.69,1,-1,-1,-1
31,6066,310.44,153.80,107.27,302.08,1,-1,-1,-1
31,6062,80.15,188.63,113.92,196.51,1,-1,-1,-1
32,6086,252.27,189.26,74.02,183.99,1,-1,-1,-1
32,6085,13.30,159.69,81.39,264.74,1,-1,-1,-1
32,6066,318.96,151.86,113.97,303.38,1,-1,-1,-1
32,6062,77.86,187.95,110.36,198.09,1,-1,-1,-1
33,6086,264.40,192.01,73.92,182.80,1,-1,-1,-1
33,6085,16.59,162.41,95.67,262.52,1,-1,-1,-1
33,6066,324.14,152.30,125.30,304.24,1,-1,-1,-1
33,6062,73.67,187.33,104.81,200.96,1,-1,-1,-1
34,6096,629.58,389.25,9.96,31.24,1,-1,-1,-1
34,6085,17.89,164.16,113.70,261.15,1,-1,-1,-1
34,6066,325.71,155.28,136.09,303.55,1,-1,-1,-1
35,6085,15.25,166.11,122.81,259.97,1,-1,-1,-1
35,6066,325.81,155.59,145.20,304.83,1,-1,-1,-1
36,6099,262.61,192.37,76.40,170.13,1,-1,-1,-1
36,6085,12.13,169.10,129.73,256.79,1,-1,-1,-1
36,6066,328.40,156.53,150.94,304.06,1,-1,-1,-1
37,6099,274.52,196.90,75.18,167.30,1,-1,-1,-1
37,6085,8.91,171.98,125.26,254.45,1,-1,-1,-1
37,6066,332.84,155.27,150.98,303.89,1,-1,-1,-1
38,6099,278.78,196.81,73.29,166.88,1,-1,-1,-1
38,6085,18.21,169.77,128.18,254.95,1,-1,-1,-1
38,6066,342.67,153.09,147.21,305.20,1,-1,-1,-1
39,6099,290.67,195.46,80.95,174.96,1,-1,-1,-1
39,6085,18.01,163.23,114.49,244.30,1,-1,-1,-1
39,6066,356.68,152.67,138.83,305.06,1,-1,-1,-1
40,6105,539.49,202.52,30.83,30.60,1,-1,-1,-1
40,6099,299.93,198.99,83.99,175.34,1,-1,-1,-1
40,6085,10.29,166.61,110.47,237.93,1,-1,-1,-1
40,6066,370.71,149.86,129.92,305.60,1,-1,-1,-1
41,6105,539.41,202.73,30.93,30.86,1,-1,-1,-1
41,6104,69.03,178.67,89.50,229.36,1,-1,-1,-1
41,6099,298.62,204.32,81.30,170.76,1,-1,-1,-1
41,6085,5.19,171.06,112.12,234.28,1,-1,-1,-1
41,6066,384.56,150.16,121.71,306.53,1,-1,-1,-1
42,6105,538.86,201.92,31.28,31.12,1,-1,-1,-1
42,6104,85.43,179.83,79.74,222.78,1,-1,-1,-1
42,6099,307.60,202.66,82.92,173.26,1,-1,-1,-1
42,6085,4.60,175.60,118.33,231.91,1,-1,-1,-1
42,6066,400.12,150.57,112.41,306.30,1,-1,-1,-1
43,6104,92.80,179.02,77.54,225.05,1,-1,-1,-1
43,6099,313.82,206.87,82.75,170.64,1,-1,-1,-1
43,6085,-0.47,176.05,115.81,231.21,1,-1,-1,-1
43,6066,415.22,149.74,105.65,306.77,1,-1,-1,-1
44,6104,103.56,178.14,73.57,226.67,1,-1,-1,-1
44,6099,313.98,206.54,80.90,169.04,1,-1,-1,-1
44,6085,-2.54,178.29,112.85,228.18,1,-1,-1,-1
44,6066,425.34,147.94,102.94,308.24,1,-1,-1,-1
45,6104,112.81,175.78,78.60,234.06,1,-1,-1,-1
45,6099,317.29,203.32,79.82,171.35,1,-1,-1,-1
45,6085,-3.05,177.22,107.79,227.63,1,-1,-1,-1
45,6066,433.62,146.26,103.60,308.93,1,-1,-1,-1
46,6107,70.36,210.73,27.07,83.27,1,-1,-1,-1
46,6104,119.26,170.66,90.79,241.85,1,-1,-1,-1
46,6099,323.63,203.13,76.51,169.70,1,-1,-1,-1
46,6085,-4.49,178.45,100.68,226.53,1,-1,-1,-1
46,6066,442.19,145.68,115.21,308.69,1,-1,-1,-1
47,6104,122.39,171.22,103.01,246.42,1,-1,-1,-1
47,6099,328.95,203.93,74.32,167.65,1,-1,-1,-1
47,6085,-6.61,175.75,92.46,226.91,1,-1,-1,-1
47,6066,446.67,147.55,127.26,305.75,1,-1,-1,-1
48,6104,121.70,171.31,113.39,249.97,1,-1,-1,-1
48,6099,327.78,204.24,74.51,164.88,1,-1,-1,-1
48,6085,-9.04,173.59,80.73,226.56,1,-1,-1,-1
48,6066,448.69,150.17,137.32,307.78,1,-1,-1,-1
49,6104,121.00,174.65,120.86,249.19,1,-1,-1,-1
49,6099,339.25,204.41,73.33,159.42,1,-1,-1,-1
49,6085,-10.93,171.47,68.75,226.76,1,-1,-1,-1
49,6066,449.51,149.52,145.33,309.07,1,-1,-1,-1
50,6104,123.69,174.06,123.97,250.68,1,-1,-1,-1
50,6099,343.77,208.12,72.54,155.76,1,-1,-1,-1
50,6085,-11.15,173.74,57.01,225.05,1,-1,-1,-1
50,6066,453.60,151.68,147.86,308.94,1,-1,-1,-1
51,6110,320.89,193.91,81.66,172.24,1,-1,-1,-1
51,6104,130.91,175.38,122.30,249.86,1,-1,-1,-1
51,6099,349.93,211.14,71.30,153.99,1,-1,-1,-1
51,6085,-9.85,184.83,47.10,219.45,1,-1,-1,-1
51,6066,458.19,151.07,147.81,308.84,1,-1,-1,-1
52,6111,474.84,210.09,43.01,135.76,1,-1,-1,-1
52,6110,324.23,193.45,80.12,171.40,1,-1,-1,-1
52,6104,141.90,176.11,115.68,248.53,1,-1,-1,-1
52,6099,357.20,209.79,69.98,156.86,1,-1,-1,-1
52,6085,-7.72,197.39,39.22,212.03,1,-1,-1,-1
52,6066,467.67,149.38,142.46,310.04,1,-1,-1,-1
53,6111,480.58,208.09,43.65,138.38,1,-1,-1,-1
53,6110,330.37,194.66,77.37,168.36,1,-1,-1,-1
53,6104,155.12,175.68,105.99,247.16,1,-1,-1,-1
53,6099,362.13,208.67,71.91,159.39,1,-1,-1,-1
53,6085,-5.69,212.54,33.55,200.28,1,-1,-1,-1
53,6066,480.23,149.27,134.10,309.92,1,-1,-1,-1
54,6111,484.98,205.46,51.38,146.24,1,-1,-1,-1
54,6110,336.66,195.90,74.48,166.72,1,-1,-1,-1
54,6104,168.84,175.98,98.14,245.99,1,-1,-1,-1
54,6099,366.14,209.35,74.69,160.30,1,-1,-1,-1
54,6066,494.27,147.73,124.46,310.78,1,-1,-1,-1
55,6111,487.64,203.03,59.83,149.42,1,-1,-1,-1
55,6110,344.49,199.99,71.01,163.79,1,-1,-1,-1
55,6104,178.04,177.80,95.83,245.21,1,-1,-1,-1
55,6099,370.30,211.33,75.44,161.84,1,-1,-1,-1
55,6066,510.44,147.56,114.84,311.08,1,-1,-1,-1
56,6111,486.98,202.10,68.50,152.35,1,-1,-1,-1
56,6110,350.86,198.36,69.76,166.79,1,-1,-1,-1
56,6104,190.61,179.13,93.01,243.69,1,-1,-1,-1
56,6099,372.27,208.87,75.11,162.22,1,-1,-1,-1
56,6066,523.33,146.94,108.02,311.10,1,-1,-1,-1
57,6112,3.32,357.57,15.14,40.34,1,-1,-1,-1
57,6111,486.20,201.99,75.04,154.27,1,-1,-1,-1
57,6110,355.27,198.45,67.86,167.52,1,-1,-1,-1
57,6104,203.06,178.95,94.45,243.73,1,-1,-1,-1
57,6099,374.76,211.06,73.66,160.99,1,-1,-1,-1
57,6066,536.96,148.03,100.96,310.60,1,-1,-1,-1
58,6112,2.74,365.10,13.30,34.88,1,-1,-1,-1
58,6111,486.08,201.82,78.91,154.36,1,-1,-1,-1
58,6110,360.65,198.75,65.89,167.18,1,-1,-1,-1
58,6104,214.24,177.42,101.35,245.25,1,-1,-1,-1
58,6099,380.89,208.00,69.80,162.08,1,-1,-1,-1
58,6066,546.88,147.40,97.10,311.46,1,-1,-1,-1
59,6111,490.10,203.67,78.43,152.82,1,-1,-1,-1
59,6110,364.64,199.43,62.51,166.29,1,-1,-1,-1
59,6104,222.63,175.75,113.63,248.62,1,-1,-1,-1
59,6099,387.01,208.96,65.13,161.57,1,-1,-1,-1
59,6066,552.39,146.59,94.16,312.27,1,-1,-1,-1
60,6111,495.36,204.10,77.43,151.02,1,-1,-1,-1
60,6110,368.76,199.61,60.96,165.89,1,-1,-1,-1
60,6104,225.58,176.72,123.04,250.18,1,-1,-1,-1
60,6099,392.92,210.67,60.75,159.92,1,-1,-1,-1
60,6066,555.50,148.05,91.54,311.23,1,-1,-1,-1
61,6111,504.16,203.89,73.83,150.17,1,-1,-1,-1
61,6110,373.09,200.83,61.04,166.63,1,-1,-1,-1
61,6104,226.44,179.95,129.18,248.90,1,-1,-1,-1
61,6099,395.91,207.92,59.27,161.37,1,-1,-1,-1
61,6066,557.09,145.80,89.52,312.47,1,-1,-1,-1
62,6111,512.49,204.46,67.06,147.91,1,-1,-1,-1
62,6110,375.47,199.96,61.08,167.31,1,-1,-1,-1
62,6104,231.89,183.19,132.53,247.16,1,-1,-1,-1
62,6099,404.17,206.70,56.19,160.69,1,-1,-1,-1
62,6066,557.34,149.22,88.31,311.24,1,-1,-1,-1
63,6111,523.72,205.91,59.02,145.74,1,-1,-1,-1
63,6110,377.90,202.76,64.05,164.90,1,-1,-1,-1
63,6104,240.57,184.28,131.23,245.94,1,-1,-1,-1
63,6099,412.02,208.01,55.34,160.35,1,-1,-1,-1
63,6066,558.37,161.23,86.90,303.36,1,-1,-1,-1
64,6111,532.98,206.25,53.88,144.27,1,-1,-1,-1
64,6110,381.33,202.00,65.61,164.43,1,-1,-1,-1
64,6104,250.43,183.88,125.90,244.41,1,-1,-1,-1
64,6099,418.49,211.40,58.39,159.19,1,-1,-1,-1
64,6066,560.21,162.99,85.00,301.79,1,-1,-1,-1
65,6111,541.04,206.57,53.12,144.02,1,-1,-1,-1
65,6110,382.85,203.34,67.80,164.07,1,-1,-1,-1
65,6104,263.31,182.75,117.85,243.76,1,-1,-1,-1
65,6099,422.44,208.96,64.20,162.24,1,-1,-1,-1
65,6066,565.30,184.51,81.26,286.53,1,-1,-1,-1
66,6111,548.13,206.26,58.00,146.58,1,-1,-1,-1
66,6110,384.59,209.17,70.20,161.63,1,-1,-1,-1
66,6104,280.11,179.50,105.96,243.74,1,-1,-1,-1
66,6099,424.79,209.46,71.83,163.52,1,-1,-1,-1
67,6121,614.75,211.96,25.60,88.48,1,-1,-1,-1
67,6111,550.45,205.81,65.36,147.44,1,-1,-1,-1
67,6110,390.66,208.97,70.81,161.05,1,-1,-1,-1
67,6104,291.67,177.70,98.37,243.73,1,-1,-1,-1
67,6099,424.84,210.39,77.50,162.00,1,-1,-1,-1
68,6121,622.67,218.89,17.58,65.36,1,-1,-1,-1
68,6111,552.22,206.38,72.18,147.61,1,-1,-1,-1
68,6110,395.47,205.11,69.99,162.77,1,-1,-1,-1
68,6104,309.82,177.16,91.34,245.08,1,-1,-1,-1
68,6099,427.48,212.30,81.35,163.09,1,-1,-1,-1
69,6111,551.72,207.88,76.92,147.49,1,-1,-1,-1
69,6110,404.96,202.07,69.67,162.87,1,-1,-1,-1
69,6104,323.15,175.81,92.07,248.43,1,-1,-1,-1
69,6099,430.72,214.12,83.77,162.50,1,-1,-1,-1
70,6111,552.35,209.45,79.98,146.51,1,-1,-1,-1
70,6110,409.15,204.06,68.64,163.89,1,-1,-1,-1
70,6104,332.56,174.16,100.60,250.36,1,-1,-1,-1
70,6099,436.06,215.65,82.61,160.18,1,-1,-1,-1
71,6111,555.28,210.12,79.07,146.16,1,-1,-1,-1
71,6110,413.23,201.19,66.11,165.53,1,-1,-1,-1
71,6104,339.53,172.76,110.87,252.88,1,-1,-1,-1
71,6099,436.97,214.01,82.52,160.41,1,-1,-1,-1
