37,7,179.00,102.00,42.00,146.00,1,-1,-1,-1
37,3,556.00,93.00,82.00,216.00,1,-1,-1,-1
37,2,327.00,97.00,81.00,204.00,1,-1,-1,-1
37,1,445.00,91.00,99.00,221.00,1,-1,-1,-1
38,7,180.00,100.00,40.00,149.00,1,-1,-1,-1
38,3,558.00,90.00,78.00,220.00,1,-1,-1,-1
38,2,333.00,96.00,78.00,207.00,1,-1,-1,-1
38,1,451.00,90.00,93.00,221.00,1,-1,-1,-1
39,7,180.00,102.00,40.00,148.00,1,-1,-1,-1
39,3,558.00,90.00,77.00,220.00,1,-1,-1,-1
39,2,340.00,96.00,71.00,206.00,1,-1,-1,-1
39,1,458.00,88.00,89.00,223.00,1,-1,-1,-1
40,7,179.00,98.00,42.00,146.00,1,-1,-1,-1
40,3,558.00,88.00,78.00,221.00,1,-1,-1,-1
40,2,346.00,92.00,68.00,206.00,1,-1,-1,-1
40,1,463.00,91.00,86.00,218.00,1,-1,-1,-1
41,18,443.00,109.00,38.00,129.00,1,-1,-1,-1
41,7,178.00,95.00,43.00,154.00,1,-1,-1,-1
41,3,565.00,92.00,72.00,217.00,1,-1,-1,-1
41,2,348.00,92.00,66.00,205.00,1,-1,-1,-1
41,1,468.00,88.00,79.00,221.00,1,-1,-1,-1
42,18,442.00,108.00,41.00,131.00,1,-1,-1,-1
42,7,178.00,95.00,43.00,155.00,1,-1,-1,-1
42,3,565.00,94.00,72.00,217.00,1,-1,-1,-1
42,2,348.00,91.00,68.00,206.00,1,-1,-1,-1
42,1,470.00,88.00,79.00,218.00,1,-1,-1,-1
43,18,442.00,108.00,36.00,133.00,1,-1,-1,-1
43,7,178.00,95.00,43.00,155.00,1,-1,-1,-1
43,3,568.00,90.00,71.00,220.00,1,-1,-1,-1
43,2,349.00,91.00,69.00,205.00,1,-1,-1,-1
43,1,468.00,85.00,85.00,218.00,1,-1,-1,-1
44,18,440.00,109.00,34.00,131.00,1,-1,-1,-1
44,7,178.00,95.00,42.00,154.00,1,-1,-1,-1
44,3,569.00,95.00,69.00,214.00,1,-1,-1,-1
44,2,351.00,95.00,72.00,200.00,1,-1,-1,-1
44,1,471.00,84.00,85.00,220.00,1,-1,-1,-1
45,18,439.00,109.00,34.00,131.00,1,-1,-1,-1
45,7,178.00,95.00,42.00,155.00,1,-1,-1,-1
45,3,567.00,97.00,72.00,212.00,1,-1,-1,-1
45,2,357.00,94.00,78.00,201.00,1,-1,-1,-1
45,1,479.00,83.00,77.00,223.00,1,-1,-1,-1
46,18,438.00,111.00,32.00,129.00,1,-1,-1,-1
46,7,177.00,93.00,43.00,155.00,1,-1,-1,-1
46,3,574.00,83.00,65.00,225.00,1,-1,-1,-1
46,2,362.00,98.00,75.00,195.00,1,-1,-1,-1
46,1,481.00,87.00,81.00,218.00,1,-1,-1,-1
47,19,455.00,92.00,44.00,185.00,1,-1,-1,-1
47,18,437.00,109.00,30.00,131.00,1,-1,-1,-1
47,7,178.00,93.00,42.00,157.00,1,-1,-1,-1
47,3,574.00,81.00,65.00,229.00,1,-1,-1,-1
47,2,367.00,99.00,74.00,195.00,1,-1,-1,-1
47,1,485.00,87.00,89.00,219.00,1,-1,-1,-1
48,19,451.00,90.00,48.00,186.00,1,-1,-1,-1
48,18,434.00,110.00,29.00,131.00,1,-1,-1,-1
48,7,177.00,95.00,41.00,153.00,1,-1,-1,-1
48,3,578.00,77.00,61.00,233.00,1,-1,-1,-1
48,2,370.00,99.00,74.00,196.00,1,-1,-1,-1
48,1,489.00,88.00,92.00,217.00,1,-1,-1,-1
49,19,451.00,90.00,48.00,186.00,1,-1,-1,-1
49,18,433.00,109.00,28.00,131.00,1,-1,-1,-1
49,7,178.00,95.00,42.00,155.00,1,-1,-1,-1
49,3,581.00,79.00,58.00,230.00,1,-1,-1,-1
49,2,373.00,99.00,72.00,196.00,1,-1,-1,-1
49,1,489.00,90.00,99.00,215.00,1,-1,-1,-1
50,19,447.00,89.00,52.00,187.00,1,-1,-1,-1
50,18,432.00,109.00,30.00,132.00,1,-1,-1,-1
50,7,177.00,94.00,44.00,155.00,1,-1,-1,-1
50,3,583.00,83.00,56.00,224.00,1,-1,-1,-1
50,2,375.00,100.00,70.00,195.00,1,-1,-1,-1
50,1,492.00,90.00,100.00,215.00,1,-1,-1,-1
51,19,444.00,92.00,55.00,183.00,1,-1,-1,-1
51,18,432.00,109.00,27.00,127.00,1,-1,-1,-1
51,7,177.00,94.00,44.00,155.00,1,-1,-1,-1
51,3,587.00,79.00,51.00,225.00,1,-1,-1,-1
51,2,378.00,99.00,70.00,194.00,1,-1,-1,-1
51,1,494.00,92.00,99.00,213.00,1,-1,-1,-1
52,19,445.00,90.00,57.00,184.00,1,-1,-1,-1
52,7,178.00,93.00,42.00,155.00,1,-1,-1,-1
52,3,587.00,75.00,52.00,228.00,1,-1,-1,-1
52,2,388.00,99.00,69.00,192.00,1,-1,-1,-1
52,1,497.00,92.00,93.00,213.00,1,-1,-1,-1
53,19,445.00,89.00,52.00,188.00,1,-1,-1,-1
53,7,178.00,94.00,42.00,154.00,1,-1,-1,-1
53,3,592.00,64.00,48.00,235.00,1,-1,-1,-1
53,2,394.00,96.00,66.00,197.00,1,-1,-1,-1
53,1,499.00,90.00,97.00,215.00,1,-1,-1,-1
54,21,588.00,115.00,29.00,125.00,1,-1,-1,-1
54,19,445.00,90.00,49.00,186.00,1,-1,-1,-1
54,7,177.00,95.00,42.00,153.00,1,-1,-1,-1
54,3,596.00,74.00,44.00,229.00,1,-1,-1,-1
54,2,398.00,96.00,65.00,193.00,1,-1,-1,-1
54,1,499.00,90.00,102.00,214.00,1,-1,-1,-1
55,21,590.00,109.00,30.00,130.00,1,-1,-1,-1
55,19,442.00,93.00,49.00,182.00,1,-1,-1,-1
55,7,177.00,93.00,44.00,157.00,1,-1,-1,-1
55,3,596.00,73.00,44.00,227.00,1,-1,-1,-1
55,2,400.00,93.00,65.00,195.00,1,-1,-1,-1
55,1,505.00,89.00,89.00,213.00,1,-1,-1,-1
56,21,590.00,117.00,31.00,122.00,1,-1,-1,-1
56,19,443.00,91.00,46.00,183.00,1,-1,-1,-1
56,7,177.00,94.00,43.00,156.00,1,-1,-1,-1
56,3,593.00,75.00,47.00,224.00,1,-1,-1,-1
56,2,405.00,95.00,74.00,193.00,1,-1,-1,-1
56,1,511.00,94.00,87.00,206.00,1,-1,-1,-1
57,21,579.00,106.00,43.00,136.00,1,-1,-1,-1
57,7,176.00,93.00,45.00,157.00,1,-1,-1,-1
57,3,600.00,81.00,40.00,213.00,1,-1,-1,-1
57,2,409.00,95.00,77.00,192.00,1,-1,-1,-1
57,1,520.00,89.00,79.00,210.00,1,-1,-1,-1
58,21,583.00,106.00,36.00,134.00,1,-1,-1,-1
58,7,176.00,93.00,45.00,154.00,1,-1,-1,-1
58,3,606.00,89.00,33.00,150.00,1,-1,-1,-1
58,2,412.00,98.00,74.00,191.00,1,-1,-1,-1
58,1,524.00,93.00,74.00,206.00,1,-1,-1,-1
59,21,586.00,107.00,32.00,133.00,1,-1,-1,-1
59,7,177.00,91.00,43.00,158.00,1,-1,-1,-1
59,3,608.00,98.00,31.00,136.00,1,-1,-1,-1
59,2,406.00,101.00,74.00,185.00,1,-1,-1,-1
59,1,525.00,92.00,75.00,208.00,1,-1,-1,-1
60,7,176.00,92.00,46.00,158.00,1,-1,-1,-1
60,2,413.00,99.00,77.00,194.00,1,-1,-1,-1
60,1,528.00,90.00,78.00,210.00,1,-1,-1,-1
61,7,178.00,92.00,43.00,155.00,1,-1,-1,-1
61,2,413.00,99.00,78.00,194.00,1,-1,-1,-1
61,1,529.00,94.00,82.00,206.00,1,-1,-1,-1
62,7,178.00,93.00,44.00,155.00,1,-1,-1,-1
62,2,420.00,98.00,76.00,193.00,1,-1,-1,-1
62,1,534.00,97.00,86.00,202.00,1,-1,-1,-1
63,23,396.00,97.00,60.00,178.00,1,-1,-1,-1
63,7,177.00,91.00,44.00,159.00,1,-1,-1,-1
63,2,422.00,99.00,77.00,190.00,1,-1,-1,-1
63,1,539.00,91.00,83.00,208.00,1,-1,-1,-1
64,23,394.00,96.00,65.00,178.00,1,-1,-1,-1
64,7,177.00,92.00,46.00,158.00,1,-1,-1,-1
64,2,428.00,97.00,72.00,189.00,1,-1,-1,-1
64,1,544.00,94.00,79.00,207.00,1,-1,-1,-1
65,23,395.00,94.00,71.00,185.00,1,-1,-1,-1
65,7,176.00,92.00,46.00,158.00,1,-1,-1,-1
65,2,436.00,97.00,67.00,189.00,1,-1,-1,-1
65,1,546.00,100.00,80.00,200.00,1,-1,-1,-1
66,23,393.00,95.00,67.00,179.00,1,-1,-1,-1
66,7,176.00,92.00,46.00,158.00,1,-1,-1,-1
66,2,438.00,95.00,69.00,192.00,1,-1,-1,-1
66,1,549.00,98.00,79.00,202.00,1,-1,-1,-1
67,23,394.00,89.00,60.00,187.00,1,-1,-1,-1
67,7,176.00,92.00,47.00,158.00,1,-1,-1,-1
67,2,438.00,97.00,69.00,187.00,1,-1,-1,-1
67,1,549.00,100.00,81.00,199.00,1,-1,-1,-1
68,23,390.00,90.00,60.00,181.00,1,-1,-1,-1
68,7,177.00,92.00,45.00,158.00,1,-1,-1,-1
68,2,439.00,95.00,70.00,189.00,1,-1,-1,-1
68,1,550.00,96.00,84.00,204.00,1,-1,-1,-1
69,26,615.00,111.00,25.00,160.00,1,-1,-1,-1
69,23,389.00,90.00,61.00,182.00,1,-1,-1,-1
69,7,178.00,91.00,45.00,159.00,1,-1,-1,-1
69,2,438.00,92.00,72.00,193.00,1,-1,-1,-1
69,1,556.00,93.00,76.00,203.00,1,-1,-1,-1
70,26,615.00,103.00,25.00,166.00,1,-1,-1,-1
70,23,387.00,90.00,60.00,183.00,1,-1,-1,-1
70,7,179.00,92.00,45.00,159.00,1,-1,-1,-1
70,2,445.00,94.00,69.00,190.00,1,-1,-1,-1
70,1,557.00,91.00,75.00,204.00,1,-1,-1,-1
71,26,616.00,103.00,24.00,165.00,1,-1,-1,-1
71,23,386.00,90.00,59.00,184.00,1,-1,-1,-1
71,7,179.00,96.00,45.00,155.00,1,-1,-1,-1
71,2,448.00,94.00,71.00,188.00,1,-1,-1,-1
71,1,557.00,90.00,78.00,202.00,1,-1,-1,-1
72,26,615.00,107.00,25.00,160.00,1,-1,-1,-1
72,23,384.00,91.00,60.00,183.00,1,-1,-1,-1
72,7,179.00,95.00,47.00,157.00,1,-1,-1,-1
72,2,454.00,95.00,68.00,189.00,1,-1,-1,-1
72,1,559.00,89.00,79.00,204.00,1,-1,-1,-1
73,23,383.00,92.00,59.00,182.00,1,-1,-1,-1
73,7,179.00,95.00,48.00,156.00,1,-1,-1,-1
73,2,457.00,97.00,62.00,187.00,1,-1,-1,-1
73,1,565.00,88.00,73.00,205.00,1,-1,-1,-1
74,23,378.00,93.00,66.00,179.00,1,-1,-1,-1
74,7,179.00,96.00,49.00,154.00,1,-1,-1,-1
74,2,460.00,97.00,64.00,186.00,1,-1,-1,-1
74,1,568.00,88.00,70.00,208.00,1,-1,-1,-1
75,23,376.00,97.00,66.00,173.00,1,-1,-1,-1
75,7,177.00,96.00,52.00,155.00,1,-1,-1,-1
75,2,460.00,98.00,68.00,186.00,1,-1,-1,-1
75,1,570.00,89.00,68.00,207.00,1,-1,-1,-1
76,23,373.00,96.00,68.00,177.00,1,-1,-1,-1
76,7,178.00,94.00,52.00,156.00,1,-1,-1,-1
76,2,461.00,96.00,72.00,186.00,1,-1,-1,-1
76,1,569.00,89.00,70.00,206.00,1,-1,-1,-1
77,23,370.00,97.00,70.00,173.00,1,-1,-1,-1
77,7,179.00,95.00,52.00,158.00,1,-1,-1,-1
77,2,462.00,96.00,73.00,184.00,1,-1,-1,-1
77,1,570.00,90.00,68.00,203.00,1,-1,-1,-1
78,27,560.00,104.00,33.00,151.00,1,-1,-1,-1
78,23,368.00,98.00,70.00,170.00,1,-1,-1,-1
78,7,180.00,92.00,51.00,160.00,1,-1,-1,-1
78,2,464.00,94.00,75.00,187.00,1,-1,-1,-1
78,1,574.00,92.00,64.00,199.00,1,-1,-1,-1
79,27,558.00,106.00,36.00,158.00,1,-1,-1,-1
79,23,369.00,96.00,55.00,175.00,1,-1,-1,-1
79,7,177.00,92.00,54.00,160.00,1,-1,-1,-1
79,2,471.00,96.00,72.00,185.00,1,-1,-1,-1
79,1,579.00,91.00,60.00,199.00,1,-1,-1,-1
80,28,403.00,108.00,39.00,133.00,1,-1,-1,-1
80,27,558.00,108.00,39.00,159.00,1,-1,-1,-1
80,23,366.00,92.00,58.00,178.00,1,-1,-1,-1
80,7,179.00,95.00,54.00,158.00,1,-1,-1,-1
80,2,481.00,94.00,65.00,184.00,1,-1,-1,-1
80,1,583.00,92.00,56.00,198.00,1,-1,-1,-1
81,28,404.00,108.00,37.00,133.00,1,-1,-1,-1
81,27,550.00,109.00,43.00,150.00,1,-1,-1,-1
81,23,366.00,93.00,53.00,177.00,1,-1,-1,-1
81,7,181.00,94.00,52.00,158.00,1,-1,-1,-1
81,2,481.00,95.00,69.00,184.00,1,-1,-1,-1
81,1,580.00,93.00,59.00,198.00,1,-1,-1,-1
82,28,401.00,107.00,40.00,133.00,1,-1,-1,-1
82,27,551.00,109.00,38.00,150.00,1,-1,-1,-1
82,23,365.00,93.00,52.00,175.00,1,-1,-1,-1
82,7,181.00,95.00,53.00,159.00,1,-1,-1,-1
82,2,486.00,96.00,69.00,182.00,1,-1,-1,-1
82,1,587.00,88.00,52.00,200.00,1,-1,-1,-1
83,30,564.00,114.00,43.00,158.00,1,-1,-1,-1
83,28,400.00,107.00,41.00,134.00,1,-1,-1,-1
83,23,359.00,92.00,54.00,175.00,1,-1,-1,-1
83,7,180.00,98.00,55.00,153.00,1,-1,-1,-1
83,2,488.00,96.00,70.00,183.00,1,-1,-1,-1
83,1,589.00,96.00,50.00,194.00,1,-1,-1,-1
