17,1403,754.00,170.00,11.00,27.00,1,-1,-1,-1
17,1401,437.00,172.00,10.00,32.00,1,-1,-1,-1
17,1400,465.00,175.00,15.00,35.00,1,-1,-1,-1
17,1396,670.00,174.00,7.00,19.00,1,-1,-1,-1
17,1394,810.00,168.00,30.00,70.00,1,-1,-1,-1
18,1438,428.00,176.00,10.00,24.00,1,-1,-1,-1
18,1432,123.00,165.00,27.00,67.00,1,-1,-1,-1
18,1401,433.00,171.00,11.00,30.00,1,-1,-1,-1
18,1400,464.00,175.00,14.00,34.00,1,-1,-1,-1
18,1396,671.00,172.00,8.00,23.00,1,-1,-1,-1
18,1394,823.00,167.00,31.00,76.00,1,-1,-1,-1
19,1441,874.00,169.00,31.00,76.00,1,-1,-1,-1
19,1436,503.00,171.00,8.00,28.00,1,-1,-1,-1
19,1401,428.00,169.00,13.00,33.00,1,-1,-1,-1
19,1400,462.00,171.00,13.00,38.00,1,-1,-1,-1
19,1396,674.00,171.00,6.00,23.00,1,-1,-1,-1
19,1394,835.00,167.00,33.00,77.00,1,-1,-1,-1
20,1441,891.00,166.00,30.00,80.00,1,-1,-1,-1
20,1401,425.00,170.00,11.00,30.00,1,-1,-1,-1
20,1400,460.00,170.00,13.00,38.00,1,-1,-1,-1
20,1396,675.00,171.00,7.00,20.00,1,-1,-1,-1
20,1394,851.00,163.00,35.00,83.00,1,-1,-1,-1
21,1403,768.00,162.00,11.00,30.00,1,-1,-1,-1
21,1401,420.00,164.00,12.00,34.00,1,-1,-1,-1
21,1400,455.00,169.00,16.00,37.00,1,-1,-1,-1
21,1394,866.00,158.00,36.00,90.00,1,-1,-1,-1
22,1401,414.00,163.00,14.00,34.00,1,-1,-1,-1
22,1400,452.00,166.00,16.00,40.00,1,-1,-1,-1
22,1394,883.00,157.00,35.00,92.00,1,-1,-1,-1
23,1401,409.00,163.00,16.00,36.00,1,-1,-1,-1
23,1400,448.00,166.00,16.00,42.00,1,-1,-1,-1
23,1394,901.00,153.00,40.00,102.00,1,-1,-1,-1
24,1455,550.00,166.00,10.00,27.00,1,-1,-1,-1
24,1451,371.00,178.00,7.00,14.00,1,-1,-1,-1
24,1401,404.00,171.00,15.00,35.00,1,-1,-1,-1
24,1400,446.00,173.00,15.00,42.00,1,-1,-1,-1
24,1394,917.00,157.00,49.00,109.00,1,-1,-1,-1
25,1457,1001.00,167.00,45.00,111.00,1,-1,-1,-1
25,1401,398.00,175.00,16.00,35.00,1,-1,-1,-1
25,1400,442.00,177.00,15.00,41.00,1,-1,-1,-1
25,1394,936.00,160.00,58.00,117.00,1,-1,-1,-1
26,1401,391.00,175.00,16.00,39.00,1,-1,-1,-1
26,1400,437.00,181.00,17.00,40.00,1,-1,-1,-1
26,1394,956.00,160.00,71.00,125.00,1,-1,-1,-1
27,1462,684.00,170.00,8.00,26.00,1,-1,-1,-1
27,1401,386.00,172.00,16.00,40.00,1,-1,-1,-1
27,1400,433.00,176.00,18.00,47.00,1,-1,-1,-1
28,1462,685.00,173.00,8.00,21.00,1,-1,-1,-1
28,1401,379.00,168.00,15.00,43.00,1,-1,-1,-1
28,1400,430.00,174.00,17.00,43.00,1,-1,-1,-1
29,1462,686.00,166.00,9.00,27.00,1,-1,-1,-1
29,1401,371.00,168.00,15.00,43.00,1,-1,-1,-1
29,1400,426.00,172.00,16.00,47.00,1,-1,-1,-1
30,1467,351.00,179.00,8.00,22.00,1,-1,-1,-1
30,1462,687.00,169.00,9.00,25.00,1,-1,-1,-1
30,1401,366.00,170.00,14.00,38.00,1,-1,-1,-1
30,1400,419.00,175.00,20.00,47.00,1,-1,-1,-1
31,1467,346.00,180.00,8.00,21.00,1,-1,-1,-1
31,1462,689.00,173.00,9.00,24.00,1,-1,-1,-1
31,1400,412.00,175.00,20.00,49.00,1,-1,-1,-1
32,1462,691.00,171.00,8.00,27.00,1,-1,-1,-1
32,1400,407.00,179.00,21.00,49.00,1,-1,-1,-1
33,1462,692.00,172.00,9.00,25.00,1,-1,-1,-1
33,1400,399.00,178.00,23.00,50.00,1,-1,-1,-1
34,1481,323.00,167.00,22.00,48.00,1,-1,-1,-1
34,1462,694.00,170.00,8.00,23.00,1,-1,-1,-1
34,1400,394.00,176.00,21.00,49.00,1,-1,-1,-1
35,1484,648.00,160.00,10.00,22.00,1,-1,-1,-1
35,1481,312.00,165.00,23.00,50.00,1,-1,-1,-1
35,1462,694.00,166.00,10.00,27.00,1,-1,-1,-1
35,1400,386.00,171.00,23.00,55.00,1,-1,-1,-1
36,1495,542.00,164.00,10.00,27.00,1,-1,-1,-1
36,1481,302.00,166.00,23.00,50.00,1,-1,-1,-1
36,1462,696.00,166.00,10.00,27.00,1,-1,-1,-1
36,1400,380.00,170.00,21.00,58.00,1,-1,-1,-1
37,1481,292.00,167.00,22.00,52.00,1,-1,-1,-1
37,1462,698.00,166.00,11.00,26.00,1,-1,-1,-1
37,1400,371.00,174.00,22.00,58.00,1,-1,-1,-1
38,1481,280.00,168.00,20.00,54.00,1,-1,-1,-1
38,1400,361.00,176.00,24.00,60.00,1,-1,-1,-1
39,1505,727.00,173.00,11.00,29.00,1,-1,-1,-1
39,1504,483.00,169.00,14.00,35.00,1,-1,-1,-1
39,1400,350.00,176.00,26.00,64.00,1,-1,-1,-1
40,1505,730.00,174.00,10.00,27.00,1,-1,-1,-1
40,1504,481.00,166.00,14.00,39.00,1,-1,-1,-1
40,1400,340.00,176.00,25.00,65.00,1,-1,-1,-1
41,1505,730.00,175.00,11.00,26.00,1,-1,-1,-1
41,1504,478.00,165.00,15.00,37.00,1,-1,-1,-1
41,1400,326.00,175.00,27.00,70.00,1,-1,-1,-1
42,1505,734.00,170.00,12.00,34.00,1,-1,-1,-1
42,1504,475.00,167.00,13.00,36.00,1,-1,-1,-1
42,1497,454.00,171.00,16.00,42.00,1,-1,-1,-1
42,1400,312.00,176.00,30.00,71.00,1,-1,-1,-1
43,1505,734.00,170.00,12.00,31.00,1,-1,-1,-1
43,1504,470.00,171.00,11.00,32.00,1,-1,-1,-1
43,1497,450.00,166.00,15.00,49.00,1,-1,-1,-1
43,1400,294.00,178.00,35.00,75.00,1,-1,-1,-1
44,1504,471.00,169.00,14.00,37.00,1,-1,-1,-1
44,1497,443.00,167.00,18.00,51.00,1,-1,-1,-1
44,1400,279.00,179.00,35.00,78.00,1,-1,-1,-1
45,1526,710.00,168.00,9.00,36.00,1,-1,-1,-1
45,1504,467.00,169.00,15.00,37.00,1,-1,-1,-1
45,1497,438.00,167.00,15.00,53.00,1,-1,-1,-1
45,1400,262.00,180.00,35.00,82.00,1,-1,-1,-1
46,1528,450.00,177.00,12.00,24.00,1,-1,-1,-1
46,1526,709.00,165.00,13.00,40.00,1,-1,-1,-1
46,1504,464.00,169.00,17.00,40.00,1,-1,-1,-1
46,1497,431.00,166.00,18.00,56.00,1,-1,-1,-1
46,1400,238.00,181.00,40.00,88.00,1,-1,-1,-1
47,1537,101.00,168.00,43.00,77.00,1,-1,-1,-1
47,1535,753.00,173.00,9.00,30.00,1,-1,-1,-1
47,1528,448.00,173.00,13.00,29.00,1,-1,-1,-1
47,1526,711.00,171.00,12.00,35.00,1,-1,-1,-1
47,1504,459.00,167.00,17.00,44.00,1,-1,-1,-1
47,1497,425.00,168.00,19.00,56.00,1,-1,-1,-1
47,1400,216.00,179.00,42.00,96.00,1,-1,-1,-1
48,1544,892.00,163.00,20.00,36.00,1,-1,-1,-1
48,1537,75.00,170.00,40.00,81.00,1,-1,-1,-1
48,1534,724.00,167.00,13.00,33.00,1,-1,-1,-1
48,1529,272.00,184.00,17.00,37.00,1,-1,-1,-1
48,1528,444.00,173.00,12.00,29.00,1,-1,-1,-1
48,1526,712.00,176.00,11.00,30.00,1,-1,-1,-1
48,1504,459.00,169.00,16.00,42.00,1,-1,-1,-1
48,1497,416.00,166.00,20.00,60.00,1,-1,-1,-1
48,1400,192.00,180.00,42.00,101.00,1,-1,-1,-1
49,1529,261.00,181.00,20.00,42.00,1,-1,-1,-1
49,1526,714.00,173.00,11.00,34.00,1,-1,-1,-1
49,1504,454.00,168.00,15.00,40.00,1,-1,-1,-1
49,1497,410.00,165.00,20.00,62.00,1,-1,-1,-1
49,1400,162.00,177.00,49.00,109.00,1,-1,-1,-1
50,1526,715.00,175.00,12.00,32.00,1,-1,-1,-1
50,1504,448.00,168.00,17.00,44.00,1,-1,-1,-1
50,1497,400.00,164.00,22.00,64.00,1,-1,-1,-1
50,1400,127.00,179.00,54.00,113.00,1,-1,-1,-1
51,1550,736.00,176.00,11.00,27.00,1,-1,-1,-1
51,1526,716.00,170.00,12.00,39.00,1,-1,-1,-1
51,1504,443.00,166.00,19.00,46.00,1,-1,-1,-1
51,1497,392.00,164.00,25.00,67.00,1,-1,-1,-1
51,1400,88.00,178.00,55.00,125.00,1,-1,-1,-1
52,1551,480.00,173.00,10.00,25.00,1,-1,-1,-1
52,1550,738.00,178.00,9.00,27.00,1,-1,-1,-1
52,1528,424.00,181.00,14.00,25.00,1,-1,-1,-1
52,1526,717.00,173.00,12.00,39.00,1,-1,-1,-1
52,1504,439.00,169.00,15.00,46.00,1,-1,-1,-1
52,1497,380.00,166.00,25.00,69.00,1,-1,-1,-1
53,1566,408.00,177.00,11.00,27.00,1,-1,-1,-1
53,1551,477.00,174.00,10.00,27.00,1,-1,-1,-1
53,1550,738.00,177.00,12.00,30.00,1,-1,-1,-1
53,1528,419.00,181.00,15.00,26.00,1,-1,-1,-1
53,1526,719.00,168.00,12.00,44.00,1,-1,-1,-1
53,1504,436.00,170.00,15.00,44.00,1,-1,-1,-1
53,1497,370.00,165.00,30.00,74.00,1,-1,-1,-1
54,1577,192.00,188.00,19.00,47.00,1,-1,-1,-1
54,1575,305.00,182.00,24.00,48.00,1,-1,-1,-1
54,1572,447.00,174.00,9.00,30.00,1,-1,-1,-1
54,1551,472.00,173.00,10.00,27.00,1,-1,-1,-1
54,1550,741.00,184.00,9.00,25.00,1,-1,-1,-1
54,1534,730.00,166.00,13.00,44.00,1,-1,-1,-1
54,1528,414.00,182.00,17.00,28.00,1,-1,-1,-1
54,1526,720.00,169.00,14.00,46.00,1,-1,-1,-1
54,1504,433.00,170.00,15.00,45.00,1,-1,-1,-1
54,1497,361.00,165.00,28.00,76.00,1,-1,-1,-1
55,1581,506.00,175.00,8.00,24.00,1,-1,-1,-1
55,1575,296.00,179.00,29.00,53.00,1,-1,-1,-1
55,1572,443.00,173.00,12.00,32.00,1,-1,-1,-1
55,1551,469.00,172.00,9.00,28.00,1,-1,-1,-1
55,1550,743.00,180.00,11.00,28.00,1,-1,-1,-1
55,1534,731.00,164.00,15.00,46.00,1,-1,-1,-1
55,1528,409.00,184.00,15.00,25.00,1,-1,-1,-1
55,1526,721.00,170.00,14.00,42.00,1,-1,-1,-1
55,1504,427.00,169.00,16.00,44.00,1,-1,-1,-1
55,1497,350.00,164.00,27.00,80.00,1,-1,-1,-1
56,1572,438.00,173.00,12.00,34.00,1,-1,-1,-1
56,1554,488.00,170.00,16.00,37.00,1,-1,-1,-1
56,1550,743.00,178.00,13.00,31.00,1,-1,-1,-1
56,1534,733.00,167.00,11.00,43.00,1,-1,-1,-1
56,1528,404.00,183.00,19.00,28.00,1,-1,-1,-1
56,1526,723.00,166.00,13.00,49.00,1,-1,-1,-1
56,1504,422.00,169.00,17.00,48.00,1,-1,-1,-1
56,1497,338.00,164.00,26.00,84.00,1,-1,-1,-1
57,1587,754.00,181.00,12.00,31.00,1,-1,-1,-1
57,1572,433.00,173.00,14.00,33.00,1,-1,-1,-1
57,1554,480.00,170.00,19.00,44.00,1,-1,-1,-1
57,1550,743.00,178.00,14.00,32.00,1,-1,-1,-1
57,1528,397.00,184.00,18.00,27.00,1,-1,-1,-1
57,1526,723.00,171.00,15.00,44.00,1,-1,-1,-1
57,1504,415.00,168.00,19.00,53.00,1,-1,-1,-1
57,1497,320.00,166.00,32.00,85.00,1,-1,-1,-1
58,1591,769.00,168.00,26.00,57.00,1,-1,-1,-1
58,1587,755.00,179.00,14.00,34.00,1,-1,-1,-1
58,1572,429.00,173.00,13.00,33.00,1,-1,-1,-1
58,1554,477.00,171.00,17.00,44.00,1,-1,-1,-1
58,1550,749.00,181.00,8.00,29.00,1,-1,-1,-1
58,1528,389.00,184.00,19.00,29.00,1,-1,-1,-1
58,1526,724.00,168.00,15.00,50.00,1,-1,-1,-1
58,1504,411.00,168.00,18.00,53.00,1,-1,-1,-1
58,1497,305.00,165.00,33.00,90.00,1,-1,-1,-1
59,1591,773.00,165.00,24.00,63.00,1,-1,-1,-1
59,1587,760.00,178.00,14.00,37.00,1,-1,-1,-1
59,1572,425.00,174.00,12.00,32.00,1,-1,-1,-1
59,1554,471.00,170.00,18.00,46.00,1,-1,-1,-1
59,1528,383.00,185.00,18.00,28.00,1,-1,-1,-1
59,1526,724.00,167.00,19.00,52.00,1,-1,-1,-1
59,1504,403.00,169.00,17.00,53.00,1,-1,-1,-1
59,1497,286.00,166.00,33.00,93.00,1,-1,-1,-1
60,1600,444.00,172.00,11.00,33.00,1,-1,-1,-1
60,1587,761.00,184.00,13.00,32.00,1,-1,-1,-1
60,1572,422.00,174.00,12.00,31.00,1,-1,-1,-1
60,1554,464.00,172.00,18.00,46.00,1,-1,-1,-1
60,1528,374.00,184.00,19.00,31.00,1,-1,-1,-1
60,1526,724.00,164.00,19.00,58.00,1,-1,-1,-1
60,1504,396.00,170.00,18.00,53.00,1,-1,-1,-1
60,1497,272.00,165.00,32.00,100.00,1,-1,-1,-1
61,1605,752.00,180.00,14.00,33.00,1,-1,-1,-1
61,1600,439.00,174.00,11.00,33.00,1,-1,-1,-1
61,1587,763.00,184.00,15.00,34.00,1,-1,-1,-1
61,1554,460.00,171.00,17.00,45.00,1,-1,-1,-1
61,1528,365.00,185.00,22.00,31.00,1,-1,-1,-1
61,1526,724.00,164.00,24.00,60.00,1,-1,-1,-1
61,1504,387.00,171.00,22.00,51.00,1,-1,-1,-1
62,1605,754.00,181.00,13.00,34.00,1,-1,-1,-1
62,1600,431.00,171.00,13.00,35.00,1,-1,-1,-1
62,1587,766.00,182.00,12.00,37.00,1,-1,-1,-1
62,1554,451.00,169.00,20.00,52.00,1,-1,-1,-1
62,1528,355.00,184.00,19.00,34.00,1,-1,-1,-1
62,1526,729.00,164.00,23.00,61.00,1,-1,-1,-1
62,1504,378.00,169.00,21.00,57.00,1,-1,-1,-1
63,1612,869.00,168.00,34.00,68.00,1,-1,-1,-1
63,1605,754.00,182.00,14.00,36.00,1,-1,-1,-1
63,1603,564.00,170.00,12.00,31.00,1,-1,-1,-1
63,1600,423.00,172.00,13.00,38.00,1,-1,-1,-1
63,1587,765.00,182.00,13.00,39.00,1,-1,-1,-1
63,1554,445.00,172.00,18.00,49.00,1,-1,-1,-1
63,1528,348.00,186.00,18.00,32.00,1,-1,-1,-1
63,1526,731.00,164.00,23.00,63.00,1,-1,-1,-1
63,1504,372.00,168.00,21.00,61.00,1,-1,-1,-1
64,1612,873.00,167.00,30.00,71.00,1,-1,-1,-1
64,1611,142.00,185.00,17.00,31.00,1,-1,-1,-1
64,1605,753.00,182.00,17.00,38.00,1,-1,-1,-1
64,1603,557.00,170.00,15.00,32.00,1,-1,-1,-1
64,1600,417.00,176.00,14.00,33.00,1,-1,-1,-1
64,1554,438.00,173.00,19.00,51.00,1,-1,-1,-1
64,1528,336.00,188.00,21.00,33.00,1,-1,-1,-1
64,1526,733.00,163.00,22.00,65.00,1,-1,-1,-1
64,1504,363.00,168.00,24.00,61.00,1,-1,-1,-1
65,1637,771.00,176.00,24.00,49.00,1,-1,-1,-1
65,1634,853.00,174.00,21.00,45.00,1,-1,-1,-1
65,1633,584.00,171.00,9.00,24.00,1,-1,-1,-1
65,1612,882.00,165.00,32.00,76.00,1,-1,-1,-1
65,1605,759.00,182.00,14.00,38.00,1,-1,-1,-1
65,1600,413.00,170.00,12.00,36.00,1,-1,-1,-1
65,1554,429.00,168.00,21.00,54.00,1,-1,-1,-1
65,1528,329.00,186.00,19.00,32.00,1,-1,-1,-1
65,1526,734.00,162.00,20.00,68.00,1,-1,-1,-1
65,1504,353.00,166.00,25.00,64.00,1,-1,-1,-1
66,1637,775.00,188.00,28.00,36.00,1,-1,-1,-1
66,1612,892.00,166.00,31.00,76.00,1,-1,-1,-1
66,1605,757.00,174.00,18.00,45.00,1,-1,-1,-1
66,1554,421.00,171.00,20.00,51.00,1,-1,-1,-1
66,1528,317.00,185.00,20.00,33.00,1,-1,-1,-1
66,1526,738.00,160.00,22.00,68.00,1,-1,-1,-1
66,1504,345.00,165.00,26.00,65.00,1,-1,-1,-1
67,1650,886.00,163.00,23.00,74.00,1,-1,-1,-1
67,1637,792.00,180.00,22.00,47.00,1,-1,-1,-1
67,1612,903.00,161.00,33.00,81.00,1,-1,-1,-1
67,1605,762.00,175.00,13.00,43.00,1,-1,-1,-1
67,1554,412.00,166.00,20.00,58.00,1,-1,-1,-1
67,1528,304.00,183.00,29.00,35.00,1,-1,-1,-1
67,1526,737.00,158.00,24.00,70.00,1,-1,-1,-1
67,1504,334.00,165.00,31.00,66.00,1,-1,-1,-1
68,1650,895.00,161.00,24.00,78.00,1,-1,-1,-1
68,1612,914.00,161.00,33.00,84.00,1,-1,-1,-1
68,1605,764.00,177.00,15.00,43.00,1,-1,-1,-1
68,1554,400.00,166.00,20.00,58.00,1,-1,-1,-1
68,1528,295.00,185.00,22.00,37.00,1,-1,-1,-1
68,1526,740.00,158.00,25.00,74.00,1,-1,-1,-1
68,1504,324.00,167.00,29.00,64.00,1,-1,-1,-1
69,1650,905.00,163.00,26.00,80.00,1,-1,-1,-1
69,1612,927.00,164.00,34.00,87.00,1,-1,-1,-1
69,1605,764.00,182.00,15.00,41.00,1,-1,-1,-1
69,1554,391.00,168.00,20.00,62.00,1,-1,-1,-1
69,1528,283.00,186.00,26.00,37.00,1,-1,-1,-1
69,1526,745.00,156.00,27.00,82.00,1,-1,-1,-1
69,1504,314.00,166.00,25.00,68.00,1,-1,-1,-1
70,1676,380.00,169.00,20.00,65.00,1,-1,-1,-1
70,1650,915.00,164.00,30.00,84.00,1,-1,-1,-1
70,1612,942.00,165.00,33.00,91.00,1,-1,-1,-1
70,1605,767.00,182.00,15.00,44.00,1,-1,-1,-1
70,1528,269.00,189.00,29.00,39.00,1,-1,-1,-1
70,1526,747.00,158.00,33.00,81.00,1,-1,-1,-1
70,1504,298.00,165.00,26.00,75.00,1,-1,-1,-1
71,1676,369.00,172.00,21.00,67.00,1,-1,-1,-1
71,1650,927.00,165.00,32.00,88.00,1,-1,-1,-1
71,1637,812.00,198.00,20.00,42.00,1,-1,-1,-1
71,1612,954.00,166.00,36.00,97.00,1,-1,-1,-1
71,1605,773.00,184.00,14.00,47.00,1,-1,-1,-1
71,1528,254.00,190.00,31.00,45.00,1,-1,-1,-1
71,1526,752.00,160.00,29.00,87.00,1,-1,-1,-1
71,1504,281.00,170.00,34.00,74.00,1,-1,-1,-1
72,1676,350.00,172.00,27.00,72.00,1,-1,-1,-1
72,1650,940.00,166.00,34.00,92.00,1,-1,-1,-1
72,1528,243.00,192.00,24.00,42.00,1,-1,-1,-1
72,1526,754.00,158.00,29.00,91.00,1,-1,-1,-1
72,1504,270.00,170.00,31.00,79.00,1,-1,-1,-1
73,1690,807.00,186.00,38.00,55.00,1,-1,-1,-1
73,1676,337.00,168.00,28.00,78.00,1,-1,-1,-1
73,1650,958.00,165.00,36.00,97.00,1,-1,-1,-1
73,1528,227.00,192.00,29.00,44.00,1,-1,-1,-1
73,1526,761.00,158.00,33.00,95.00,1,-1,-1,-1
73,1504,259.00,170.00,28.00,80.00,1,-1,-1,-1
74,1690,820.00,186.00,33.00,59.00,1,-1,-1,-1
74,1676,324.00,171.00,27.00,77.00,1,-1,-1,-1
74,1528,209.00,194.00,29.00,45.00,1,-1,-1,-1
74,1526,764.00,159.00,31.00,97.00,1,-1,-1,-1
74,1504,243.00,168.00,32.00,84.00,1,-1,-1,-1
75,1676,307.00,169.00,27.00,83.00,1,-1,-1,-1
75,1528,192.00,195.00,33.00,45.00,1,-1,-1,-1
75,1526,769.00,156.00,36.00,101.00,1,-1,-1,-1
75,1504,227.00,169.00,33.00,86.00,1,-1,-1,-1
76,1720,825.00,169.00,17.00,33.00,1,-1,-1,-1
76,1719,819.00,185.00,56.00,61.00,1,-1,-1,-1
76,1676,288.00,174.00,30.00,81.00,1,-1,-1,-1
76,1528,174.00,194.00,36.00,48.00,1,-1,-1,-1
76,1526,775.00,154.00,39.00,112.00,1,-1,-1,-1
