15,5961,506.60,236.19,33.95,85.32,1,-1,-1,-1
16,5965,718.64,279.81,44.30,126.72,1,-1,-1,-1
16,5963,340.91,198.78,35.00,85.37,1,-1,-1,-1
16,5962,439.13,171.95,34.96,80.07,1,-1,-1,-1
16,5961,497.20,236.47,31.17,84.56,1,-1,-1,-1
17,5965,714.70,277.50,43.85,122.27,1,-1,-1,-1
17,5963,345.08,197.70,34.28,85.44,1,-1,-1,-1
17,5962,436.22,172.00,34.95,80.01,1,-1,-1,-1
17,5961,485.33,236.00,33.94,85.42,1,-1,-1,-1
18,5965,703.87,275.54,44.40,119.69,1,-1,-1,-1
18,5963,352.91,194.73,35.00,84.36,1,-1,-1,-1
18,5962,428.58,172.98,33.37,80.99,1,-1,-1,-1
18,5961,474.36,235.30,36.62,85.11,1,-1,-1,-1
19,5965,696.55,274.90,45.98,118.73,1,-1,-1,-1
19,5963,357.91,192.52,37.06,85.29,1,-1,-1,-1
19,5962,424.06,173.58,32.44,80.35,1,-1,-1,-1
19,5961,465.25,234.12,34.30,84.12,1,-1,-1,-1
20,5966,732.79,260.23,33.21,132.21,1,-1,-1,-1
20,5965,693.81,273.22,45.17,117.15,1,-1,-1,-1
20,5963,361.09,191.27,38.15,86.01,1,-1,-1,-1
20,5961,457.45,232.77,31.42,83.25,1,-1,-1,-1
21,5966,726.53,261.68,31.72,119.89,1,-1,-1,-1
21,5965,684.55,268.48,43.26,114.48,1,-1,-1,-1
21,5963,364.33,190.52,38.33,86.33,1,-1,-1,-1
21,5961,443.65,233.02,33.68,83.13,1,-1,-1,-1
22,5966,721.32,262.85,31.24,114.13,1,-1,-1,-1
22,5965,678.18,266.95,42.27,112.93,1,-1,-1,-1
22,5963,366.14,189.01,38.32,86.71,1,-1,-1,-1
22,5961,435.28,231.52,32.32,82.70,1,-1,-1,-1
23,5966,711.80,261.15,35.84,113.51,1,-1,-1,-1
23,5965,672.41,266.08,42.42,112.72,1,-1,-1,-1
23,5963,366.05,188.55,37.81,86.28,1,-1,-1,-1
23,5961,429.34,231.15,30.23,81.38,1,-1,-1,-1
24,5966,703.13,259.41,37.30,111.81,1,-1,-1,-1
24,5965,664.90,263.71,41.42,111.31,1,-1,-1,-1
24,5963,368.11,186.79,35.60,85.21,1,-1,-1,-1
24,5961,416.07,212.65,33.08,91.81,1,-1,-1,-1
25,5967,391.83,172.83,25.88,83.43,1,-1,-1,-1
25,5966,697.38,257.95,35.59,108.58,1,-1,-1,-1
25,5965,659.09,260.69,40.77,110.05,1,-1,-1,-1
25,5963,370.57,186.41,33.53,84.54,1,-1,-1,-1
25,5961,411.38,209.18,32.90,94.31,1,-1,-1,-1
26,5967,388.65,172.63,26.39,83.83,1,-1,-1,-1
26,5966,691.51,253.88,37.75,108.88,1,-1,-1,-1
26,5965,654.38,258.27,39.80,109.35,1,-1,-1,-1
26,5963,373.98,186.55,33.98,83.96,1,-1,-1,-1
26,5961,407.46,205.98,32.44,95.62,1,-1,-1,-1
27,5966,686.68,252.85,39.96,109.42,1,-1,-1,-1
27,5965,650.03,256.99,38.94,108.50,1,-1,-1,-1
27,5963,375.40,183.75,34.30,84.62,1,-1,-1,-1
27,5961,404.86,200.85,32.74,99.17,1,-1,-1,-1
28,5966,680.15,251.80,42.53,109.57,1,-1,-1,-1
28,5965,643.92,255.93,40.70,107.32,1,-1,-1,-1
28,5963,375.34,179.29,36.87,87.46,1,-1,-1,-1
29,5966,674.70,248.70,39.88,107.35,1,-1,-1,-1
29,5965,637.75,253.90,40.35,106.32,1,-1,-1,-1
29,5963,376.07,178.02,36.92,88.19,1,-1,-1,-1
30,5966,669.47,245.77,36.72,104.90,1,-1,-1,-1
30,5965,631.95,251.14,39.19,105.55,1,-1,-1,-1
30,5963,376.25,176.95,36.81,89.02,1,-1,-1,-1
31,5966,664.63,245.11,34.66,102.62,1,-1,-1,-1
31,5965,626.81,249.30,39.13,105.81,1,-1,-1,-1
31,5963,377.06,176.71,35.76,88.44,1,-1,-1,-1
32,5966,654.22,244.17,36.79,102.24,1,-1,-1,-1
32,5965,619.42,247.88,39.71,105.42,1,-1,-1,-1
32,5963,378.59,177.77,34.55,87.65,1,-1,-1,-1
33,5966,648.74,243.30,37.16,100.57,1,-1,-1,-1
33,5965,614.08,246.90,40.31,104.49,1,-1,-1,-1
33,5963,381.41,179.40,33.21,86.54,1,-1,-1,-1
34,5966,642.21,240.83,35.70,100.75,1,-1,-1,-1
34,5965,609.39,244.89,39.80,103.42,1,-1,-1,-1
34,5963,383.71,180.48,31.35,85.02,1,-1,-1,-1
35,5966,637.20,239.31,34.72,100.24,1,-1,-1,-1
35,5965,605.52,241.74,39.28,104.11,1,-1,-1,-1
35,5963,385.87,180.86,29.84,83.90,1,-1,-1,-1
36,5968,376.57,178.62,20.12,77.94,1,-1,-1,-1
36,5966,633.72,238.51,34.85,99.12,1,-1,-1,-1
36,5965,602.00,240.35,38.20,103.36,1,-1,-1,-1
36,5963,389.10,181.46,28.36,82.65,1,-1,-1,-1
37,5968,375.42,176.14,24.49,84.10,1,-1,-1,-1
37,5966,625.78,237.75,35.81,99.83,1,-1,-1,-1
37,5965,594.65,238.89,39.52,101.68,1,-1,-1,-1
37,5963,393.39,181.76,27.61,81.23,1,-1,-1,-1
38,5968,374.97,175.25,27.41,86.72,1,-1,-1,-1
38,5966,620.21,235.11,35.49,99.82,1,-1,-1,-1
38,5965,590.12,237.49,40.26,100.77,1,-1,-1,-1
38,5963,396.48,182.40,27.77,80.37,1,-1,-1,-1
39,5968,374.69,174.76,28.67,86.79,1,-1,-1,-1
39,5966,613.78,231.95,33.68,98.70,1,-1,-1,-1
39,5965,584.44,235.23,38.87,100.34,1,-1,-1,-1
39,5963,398.36,182.60,28.17,80.10,1,-1,-1,-1
40,5970,433.89,194.80,22.43,71.64,1,-1,-1,-1
40,5968,374.45,173.72,29.24,86.95,1,-1,-1,-1
40,5966,604.06,230.66,34.02,98.63,1,-1,-1,-1
40,5965,574.33,233.59,38.46,99.33,1,-1,-1,-1
40,5963,399.26,182.68,28.04,79.45,1,-1,-1,-1
41,5970,437.17,190.90,22.02,73.40,1,-1,-1,-1
41,5968,374.69,173.92,28.22,85.85,1,-1,-1,-1
41,5966,599.03,229.18,34.36,98.08,1,-1,-1,-1
41,5965,567.63,233.08,37.92,98.51,1,-1,-1,-1
41,5963,399.35,183.02,28.06,78.86,1,-1,-1,-1
42,5970,441.41,191.41,20.36,70.44,1,-1,-1,-1
42,5968,376.69,173.85,27.89,85.60,1,-1,-1,-1
42,5966,595.06,227.90,34.00,96.56,1,-1,-1,-1
42,5965,562.85,231.08,38.25,98.59,1,-1,-1,-1
42,5963,399.75,182.98,27.93,78.37,1,-1,-1,-1
43,5970,442.83,189.42,20.69,71.19,1,-1,-1,-1
43,5968,378.09,173.87,27.60,85.38,1,-1,-1,-1
43,5966,590.41,225.18,32.69,95.92,1,-1,-1,-1
43,5965,558.83,229.19,36.88,97.71,1,-1,-1,-1
43,5963,400.54,182.84,27.68,77.88,1,-1,-1,-1
44,5971,721.80,271.32,38.53,122.18,1,-1,-1,-1
44,5970,443.65,187.17,23.28,74.70,1,-1,-1,-1
44,5968,379.15,173.55,27.45,85.13,1,-1,-1,-1
44,5966,583.80,222.94,33.89,96.13,1,-1,-1,-1
44,5965,551.03,225.83,34.76,97.91,1,-1,-1,-1
44,5963,401.01,182.41,26.58,77.36,1,-1,-1,-1
45,5971,714.18,268.77,40.05,124.05,1,-1,-1,-1
45,5970,444.04,184.86,25.39,75.93,1,-1,-1,-1
45,5968,379.26,173.57,27.44,85.24,1,-1,-1,-1
45,5966,579.41,221.37,36.02,96.61,1,-1,-1,-1
45,5965,542.39,224.68,36.13,96.90,1,-1,-1,-1
45,5963,402.64,182.08,26.89,77.52,1,-1,-1,-1
46,5971,707.44,268.30,41.38,124.37,1,-1,-1,-1
46,5970,444.84,182.48,26.54,75.28,1,-1,-1,-1
46,5968,380.03,173.69,29.42,86.02,1,-1,-1,-1
46,5966,575.25,220.58,37.51,96.33,1,-1,-1,-1
46,5965,536.05,224.02,38.18,95.60,1,-1,-1,-1
46,5963,403.45,182.06,26.64,77.64,1,-1,-1,-1
47,5971,701.69,267.09,41.99,122.72,1,-1,-1,-1
47,5970,444.75,180.47,27.54,74.81,1,-1,-1,-1
47,5968,378.70,173.81,29.72,86.29,1,-1,-1,-1
47,5966,572.38,218.32,36.25,95.29,1,-1,-1,-1
47,5965,532.89,222.98,38.38,95.31,1,-1,-1,-1
47,5963,403.10,181.57,26.35,78.45,1,-1,-1,-1
48,5971,696.33,263.23,37.94,118.36,1,-1,-1,-1
48,5970,444.17,179.20,27.29,73.45,1,-1,-1,-1
48,5968,376.04,174.48,29.20,85.58,1,-1,-1,-1
48,5966,568.04,215.62,33.25,94.69,1,-1,-1,-1
48,5965,523.19,219.97,37.54,94.86,1,-1,-1,-1
48,5963,404.88,181.24,25.68,78.09,1,-1,-1,-1
49,5971,691.53,260.62,34.51,115.27,1,-1,-1,-1
49,5970,441.91,177.53,27.82,72.59,1,-1,-1,-1
49,5968,374.80,175.19,28.66,85.63,1,-1,-1,-1
49,5966,560.74,215.20,34.30,94.09,1,-1,-1,-1
49,5965,516.13,218.28,38.13,95.61,1,-1,-1,-1
49,5963,405.70,181.18,24.68,78.14,1,-1,-1,-1
50,5971,682.30,257.66,35.87,116.05,1,-1,-1,-1
50,5970,439.62,176.37,28.33,71.79,1,-1,-1,-1
50,5968,374.06,175.62,28.60,85.08,1,-1,-1,-1
50,5966,554.88,214.37,36.27,93.35,1,-1,-1,-1
50,5965,510.09,217.61,38.90,95.62,1,-1,-1,-1
50,5963,406.24,181.12,23.59,78.39,1,-1,-1,-1
51,5971,672.46,254.73,38.65,116.41,1,-1,-1,-1
51,5970,433.74,175.72,27.91,71.79,1,-1,-1,-1
51,5968,373.64,176.27,28.35,84.67,1,-1,-1,-1
51,5966,551.10,212.21,35.60,93.14,1,-1,-1,-1
51,5965,504.34,214.88,37.87,95.45,1,-1,-1,-1
51,5963,407.79,181.11,21.98,77.76,1,-1,-1,-1
52,5971,668.30,252.90,39.34,116.44,1,-1,-1,-1
52,5970,427.52,175.04,29.43,72.21,1,-1,-1,-1
52,5968,373.60,176.65,28.35,84.12,1,-1,-1,-1
52,5966,546.24,210.88,33.86,91.94,1,-1,-1,-1
52,5965,501.12,212.58,36.30,95.66,1,-1,-1,-1
52,5963,408.61,181.08,21.52,77.60,1,-1,-1,-1
53,5971,661.20,250.02,38.75,115.11,1,-1,-1,-1
53,5970,415.09,175.79,35.68,78.26,1,-1,-1,-1
53,5968,373.60,176.45,28.49,83.92,1,-1,-1,-1
53,5966,541.42,209.89,32.34,91.22,1,-1,-1,-1
53,5965,497.91,211.06,35.02,95.79,1,-1,-1,-1
53,5963,407.95,181.01,22.32,77.64,1,-1,-1,-1
54,5971,654.06,247.66,39.57,114.89,1,-1,-1,-1
54,5968,373.33,176.48,27.80,83.70,1,-1,-1,-1
54,5966,537.46,209.39,32.27,90.56,1,-1,-1,-1
54,5965,493.24,210.95,34.97,94.70,1,-1,-1,-1
54,5963,407.58,180.84,22.94,78.36,1,-1,-1,-1
55,5971,644.55,245.58,40.28,114.68,1,-1,-1,-1
55,5968,373.72,176.63,26.64,83.20,1,-1,-1,-1
55,5966,532.61,208.40,32.63,89.92,1,-1,-1,-1
55,5965,488.66,210.21,35.03,94.05,1,-1,-1,-1
55,5963,405.69,180.39,24.01,79.00,1,-1,-1,-1
56,5971,639.20,244.45,39.76,114.72,1,-1,-1,-1
56,5968,374.15,176.11,25.88,83.02,1,-1,-1,-1
56,5966,528.38,206.23,32.77,89.58,1,-1,-1,-1
56,5965,484.22,208.78,35.79,92.94,1,-1,-1,-1
56,5963,404.73,179.47,24.65,80.54,1,-1,-1,-1
57,5971,636.06,242.85,36.96,113.24,1,-1,-1,-1
57,5968,375.43,176.69,25.35,82.57,1,-1,-1,-1
57,5966,524.98,204.56,31.27,88.75,1,-1,-1,-1
57,5965,479.56,207.23,36.23,92.68,1,-1,-1,-1
57,5963,403.33,179.28,25.73,81.31,1,-1,-1,-1
58,5971,630.57,238.43,34.84,111.75,1,-1,-1,-1
58,5968,377.61,174.91,25.95,83.82,1,-1,-1,-1
58,5966,516.77,202.82,32.09,88.86,1,-1,-1,-1
58,5965,472.94,205.04,37.13,93.01,1,-1,-1,-1
58,5963,401.85,179.89,26.60,81.54,1,-1,-1,-1
59,5971,623.41,236.28,35.34,111.26,1,-1,-1,-1
59,5968,378.54,173.14,26.90,85.45,1,-1,-1,-1
59,5966,511.46,202.48,32.98,88.63,1,-1,-1,-1
59,5965,469.15,204.12,37.72,93.29,1,-1,-1,-1
59,5963,399.92,181.02,27.87,80.89,1,-1,-1,-1
60,5971,620.00,235.64,35.00,109.82,1,-1,-1,-1
60,5968,374.45,172.07,28.49,85.99,1,-1,-1,-1
60,5966,509.36,201.77,32.79,88.36,1,-1,-1,-1
60,5965,466.72,204.03,38.42,93.47,1,-1,-1,-1
60,5963,400.03,182.02,27.90,80.78,1,-1,-1,-1
61,5971,615.17,232.67,34.91,109.34,1,-1,-1,-1
61,5968,374.88,175.70,26.18,84.95,1,-1,-1,-1
61,5966,502.81,199.41,31.66,87.64,1,-1,-1,-1
61,5965,463.91,201.53,37.60,92.55,1,-1,-1,-1
61,5963,400.19,182.10,27.22,80.16,1,-1,-1,-1
62,5971,611.23,229.33,35.58,109.20,1,-1,-1,-1
62,5968,375.30,177.22,24.94,84.30,1,-1,-1,-1
62,5966,497.83,198.03,31.09,87.21,1,-1,-1,-1
62,5965,462.65,199.85,36.37,91.47,1,-1,-1,-1
62,5963,400.95,182.46,27.32,80.21,1,-1,-1,-1
63,5971,607.76,227.34,36.71,109.32,1,-1,-1,-1
63,5968,374.34,177.37,25.34,83.83,1,-1,-1,-1
63,5966,494.24,197.40,31.16,87.32,1,-1,-1,-1
63,5965,461.92,198.87,35.02,90.60,1,-1,-1,-1
63,5963,401.15,182.72,27.19,79.63,1,-1,-1,-1
64,5973,342.88,165.20,31.45,77.81,1,-1,-1,-1
64,5971,605.03,226.48,36.85,109.31,1,-1,-1,-1
64,5968,373.45,177.95,27.06,83.47,1,-1,-1,-1
64,5966,492.53,197.15,31.00,86.96,1,-1,-1,-1
64,5965,460.89,198.54,33.67,89.52,1,-1,-1,-1
64,5963,401.46,182.51,27.90,79.99,1,-1,-1,-1
65,5973,334.10,166.34,26.86,72.97,1,-1,-1,-1
65,5971,601.95,223.04,35.55,108.98,1,-1,-1,-1
65,5968,370.08,177.81,29.48,83.52,1,-1,-1,-1
65,5966,490.82,195.36,29.38,85.81,1,-1,-1,-1
65,5965,457.33,197.17,33.23,89.54,1,-1,-1,-1
65,5963,402.45,182.53,27.45,79.98,1,-1,-1,-1
66,5973,328.30,166.92,25.00,70.20,1,-1,-1,-1
66,5971,600.28,219.70,34.38,107.80,1,-1,-1,-1
66,5968,367.42,178.61,32.00,82.86,1,-1,-1,-1
66,5966,489.00,194.01,28.36,84.68,1,-1,-1,-1
66,5965,454.06,195.35,33.48,88.62,1,-1,-1,-1
66,5963,403.50,181.48,27.53,80.17,1,-1,-1,-1
67,5973,319.91,166.73,28.22,71.62,1,-1,-1,-1
67,5971,598.61,217.10,33.54,106.47,1,-1,-1,-1
67,5968,368.05,178.26,33.17,82.97,1,-1,-1,-1
67,5966,488.02,193.18,27.46,84.58,1,-1,-1,-1
67,5965,450.25,193.96,33.87,87.54,1,-1,-1,-1
67,5963,404.45,181.22,26.81,80.33,1,-1,-1,-1
68,5973,315.85,166.41,28.92,71.25,1,-1,-1,-1
68,5971,596.72,214.87,33.05,105.04,1,-1,-1,-1
68,5968,369.95,178.33,32.65,82.88,1,-1,-1,-1
68,5966,486.37,192.81,27.40,83.86,1,-1,-1,-1
68,5965,447.41,192.51,34.39,87.95,1,-1,-1,-1
68,5963,405.40,180.99,26.13,80.05,1,-1,-1,-1
69,5973,306.59,167.08,25.94,69.08,1,-1,-1,-1
69,5971,592.88,212.61,32.72,103.26,1,-1,-1,-1
69,5968,370.07,177.73,31.24,83.12,1,-1,-1,-1
69,5966,483.64,191.28,26.91,83.02,1,-1,-1,-1
69,5965,444.33,191.34,34.55,88.33,1,-1,-1,-1
69,5963,405.57,181.23,25.15,79.93,1,-1,-1,-1
70,5973,298.43,166.44,27.35,69.87,1,-1,-1,-1
70,5971,589.85,210.39,32.74,102.43,1,-1,-1,-1
70,5968,369.28,178.25,31.23,82.63,1,-1,-1,-1
70,5966,480.81,188.77,26.86,83.10,1,-1,-1,-1
70,5965,442.44,190.17,34.27,88.72,1,-1,-1,-1
70,5963,406.89,181.54,24.68,80.01,1,-1,-1,-1
71,5973,292.91,167.16,29.71,69.21,1,-1,-1,-1
71,5971,587.12,208.15,33.12,101.75,1,-1,-1,-1
71,5968,365.24,178.14,34.19,82.82,1,-1,-1,-1
71,5966,478.59,186.99,27.12,82.92,1,-1,-1,-1
71,5965,441.46,187.74,33.61,88.53,1,-1,-1,-1
71,5963,407.15,181.99,24.81,80.19,1,-1,-1,-1
72,5973,289.33,166.87,29.97,69.18,1,-1,-1,-1
72,5971,584.28,206.75,33.60,101.42,1,-1,-1,-1
72,5968,363.03,177.78,36.40,82.85,1,-1,-1,-1
72,5966,476.25,185.77,27.54,82.71,1,-1,-1,-1
72,5965,440.59,185.85,33.33,88.67,1,-1,-1,-1
72,5963,407.37,181.87,24.71,80.20,1,-1,-1,-1
73,5973,281.23,167.10,27.28,68.01,1,-1,-1,-1
73,5971,580.75,204.52,33.32,101.41,1,-1,-1,-1
73,5968,365.20,178.34,35.32,82.52,1,-1,-1,-1
73,5966,475.94,184.60,27.82,82.91,1,-1,-1,-1
73,5965,439.94,184.29,32.77,88.24,1,-1,-1,-1
73,5963,406.95,181.92,24.16,80.18,1,-1,-1,-1
74,5973,273.03,168.11,28.51,68.36,1,-1,-1,-1
74,5971,578.98,202.32,32.66,100.96,1,-1,-1,-1
74,5968,368.06,177.83,32.46,82.66,1,-1,-1,-1
74,5966,475.85,183.87,27.31,82.15,1,-1,-1,-1
74,5965,439.69,183.63,32.08,87.56,1,-1,-1,-1
74,5963,405.06,180.93,24.94,80.67,1,-1,-1,-1
75,5973,268.77,168.75,29.06,67.93,1,-1,-1,-1
75,5971,578.14,199.68,31.90,99.89,1,-1,-1,-1
75,5968,372.58,177.77,37.09,83.16,1,-1,-1,-1
75,5966,476.08,181.96,27.02,81.45,1,-1,-1,-1
75,5965,438.92,182.29,31.51,86.80,1,-1,-1,-1
75,5963,406.79,181.17,24.18,80.56,1,-1,-1,-1
76,5973,263.15,169.36,28.24,67.99,1,-1,-1,-1
76,5971,575.96,196.28,31.83,98.74,1,-1,-1,-1
76,5968,370.62,177.95,35.71,82.59,1,-1,-1,-1
76,5966,476.94,179.01,27.37,81.64,1,-1,-1,-1
76,5965,437.91,180.13,31.28,85.32,1,-1,-1,-1
76,5963,404.95,180.81,25.07,80.89,1,-1,-1,-1
77,5973,259.60,170.24,28.03,68.65,1,-1,-1,-1
77,5971,574.83,195.05,31.43,97.22,1,-1,-1,-1
77,5968,369.05,178.47,35.88,82.32,1,-1,-1,-1
77,5966,477.75,177.86,27.47,81.97,1,-1,-1,-1
77,5965,437.53,178.84,31.25,84.32,1,-1,-1,-1
77,5963,405.71,181.11,24.74,80.63,1,-1,-1,-1
78,5973,257.25,170.77,27.76,69.12,1,-1,-1,-1
78,5971,573.37,194.08,31.09,96.13,1,-1,-1,-1
78,5968,368.56,178.29,35.91,82.25,1,-1,-1,-1
78,5966,477.61,177.42,27.40,81.75,1,-1,-1,-1
78,5965,437.87,178.67,31.02,83.71,1,-1,-1,-1
78,5963,405.67,181.16,24.64,80.33,1,-1,-1,-1
79,5974,276.77,53.46,12.76,29.34,1,-1,-1,-1
79,5973,256.11,171.29,27.41,68.45,1,-1,-1,-1
79,5971,570.72,189.94,31.43,95.99,1,-1,-1,-1
79,5968,369.60,178.48,34.10,82.07,1,-1,-1,-1
79,5966,475.93,175.29,27.10,80.68,1,-1,-1,-1
79,5965,439.75,175.81,30.62,82.70,1,-1,-1,-1
79,5963,404.07,180.66,25.28,80.94,1,-1,-1,-1
80,5974,274.72,51.83,13.75,32.14,1,-1,-1,-1
80,5973,255.93,172.20,27.27,68.30,1,-1,-1,-1
80,5971,568.82,187.42,31.77,96.27,1,-1,-1,-1
80,5968,370.24,178.42,32.37,82.01,1,-1,-1,-1
80,5966,474.92,173.67,27.12,79.76,1,-1,-1,-1
80,5965,440.38,173.55,30.71,81.78,1,-1,-1,-1
80,5963,405.63,180.33,24.85,81.09,1,-1,-1,-1
81,5974,272.89,51.07,14.62,34.23,1,-1,-1,-1
81,5973,256.27,173.12,27.12,68.87,1,-1,-1,-1
81,5971,567.18,185.76,31.98,97.14,1,-1,-1,-1
81,5968,371.20,178.29,31.74,82.18,1,-1,-1,-1
81,5966,473.89,172.70,27.41,78.99,1,-1,-1,-1
81,5965,440.40,172.13,31.32,81.41,1,-1,-1,-1
81,5963,406.87,180.38,23.86,81.35,1,-1,-1,-1
82,5974,270.77,51.03,14.21,34.48,1,-1,-1,-1
82,5973,257.03,174.88,27.22,69.40,1,-1,-1,-1
82,5971,565.97,184.60,31.73,97.28,1,-1,-1,-1
82,5968,373.48,178.49,32.52,82.30,1,-1,-1,-1
82,5966,474.20,172.14,27.18,78.93,1,-1,-1,-1
82,5965,441.02,171.47,32.02,81.02,1,-1,-1,-1
82,5963,408.54,180.52,23.61,81.04,1,-1,-1,-1
83,5974,268.74,51.50,13.83,34.46,1,-1,-1,-1
83,5973,259.49,177.04,26.96,69.88,1,-1,-1,-1
83,5971,564.88,182.20,30.79,96.83,1,-1,-1,-1
83,5968,374.86,178.10,32.06,82.55,1,-1,-1,-1
83,5966,475.59,170.84,26.59,78.71,1,-1,-1,-1
83,5965,441.58,170.76,32.61,81.02,1,-1,-1,-1
83,5963,406.24,178.44,24.94,82.59,1,-1,-1,-1
84,5974,266.75,51.47,14.75,35.25,1,-1,-1,-1
84,5973,262.03,177.85,26.74,70.74,1,-1,-1,-1
84,5971,563.94,180.14,30.67,95.46,1,-1,-1,-1
84,5968,374.66,177.29,30.24,82.93,1,-1,-1,-1
84,5966,477.55,169.15,26.42,77.82,1,-1,-1,-1
84,5965,443.03,167.77,32.87,80.98,1,-1,-1,-1
84,5963,407.07,177.98,25.08,83.29,1,-1,-1,-1
85,5974,265.39,51.76,14.90,35.32,1,-1,-1,-1
85,5973,264.37,178.12,26.59,70.97,1,-1,-1,-1
85,5971,563.62,178.71,30.87,94.74,1,-1,-1,-1
85,5968,376.63,176.97,30.97,83.45,1,-1,-1,-1
85,5966,480.10,168.12,25.89,77.29,1,-1,-1,-1
85,5965,444.85,166.33,32.77,79.76,1,-1,-1,-1
85,5963,401.52,178.30,27.91,83.78,1,-1,-1,-1
86,5974,261.08,51.84,14.31,35.34,1,-1,-1,-1
86,5973,269.31,180.21,27.85,70.91,1,-1,-1,-1
86,5971,563.52,177.36,30.81,94.22,1,-1,-1,-1
86,5968,376.08,176.16,31.86,83.38,1,-1,-1,-1
86,5966,482.42,166.58,25.99,76.76,1,-1,-1,-1
86,5965,447.88,165.12,32.00,78.41,1,-1,-1,-1
86,5963,405.43,178.57,26.85,82.99,1,-1,-1,-1
87,5974,257.82,52.20,15.40,35.83,1,-1,-1,-1
87,5973,273.40,181.85,28.60,70.94,1,-1,-1,-1
87,5971,563.61,175.87,30.44,93.08,1,-1,-1,-1
87,5968,375.03,175.84,33.07,82.88,1,-1,-1,-1
87,5966,483.52,165.95,25.97,76.56,1,-1,-1,-1
87,5965,450.15,164.86,31.09,77.34,1,-1,-1,-1
87,5963,406.68,178.94,25.48,82.79,1,-1,-1,-1
88,5974,255.63,52.47,15.98,36.14,1,-1,-1,-1
88,5973,276.18,181.80,28.37,71.97,1,-1,-1,-1
88,5971,564.34,173.68,29.86,93.12,1,-1,-1,-1
88,5968,373.09,175.85,34.58,82.77,1,-1,-1,-1
88,5966,484.52,164.40,25.77,76.94,1,-1,-1,-1
88,5965,451.19,163.19,30.67,76.99,1,-1,-1,-1
88,5963,407.53,180.33,24.21,82.26,1,-1,-1,-1
89,5974,252.59,53.06,15.42,35.95,1,-1,-1,-1
89,5973,281.34,183.19,27.72,72.67,1,-1,-1,-1
89,5971,565.58,169.95,28.76,92.60,1,-1,-1,-1
89,5968,371.21,176.39,35.75,82.53,1,-1,-1,-1
89,5966,485.80,162.15,26.07,76.05,1,-1,-1,-1
89,5965,453.66,160.99,31.32,76.00,1,-1,-1,-1
89,5963,407.61,179.75,24.29,82.02,1,-1,-1,-1
90,5974,250.39,53.50,15.14,35.75,1,-1,-1,-1
90,5973,285.33,185.23,27.82,73.40,1,-1,-1,-1
90,5971,566.97,169.90,28.20,91.35,1,-1,-1,-1
90,5968,370.51,176.80,36.39,82.65,1,-1,-1,-1
